"content","cmp_code","eu_code"
"und demokratische Einrichtungen schützt","202",0
"und nicht auf Kosten der nachfolgenden Generationen lebt.","706",0
"Deshalb wollen wir das Ziel der Generationengerechtigkeit im Grundgesetz verankern.","503",0
"Gerade Junge und Alte erleben unsere Gesellschaft heute als eine blockierte.","503",0
"Kinder erhalten nicht die Förderung, die sie brauchen, weil es für sie keine ausreichenden und hochwertigen Kinderbetreuungsangebote gibt.","504",0
"Junge Menschen werden aus der Schule mit dem Etikett »nicht ausbildungsreif« verabschiedet.","506",0
"Menschen, die sich um andere kümmern – um kleine Kinder genauso wie um Alte oder Pflegebedürftige –, werden mit dieser Aufgabe allein gelassen.","503",0
"Ältere Menschen fürchten, nicht mehr gebraucht zu werden.","706",0
"Wir wollen diese Blockaden aufbrechen","503",0
"Ein neuer Vertrag zwischen den Generationen muss auf Gerechtigkeit aufbauen.","503",0
"Die Entwicklungsmöglichkeiten für Kinder sind von Geburt an höchst ungleich verteilt.","503",0
"Kinder haben aber ein Recht darauf, sich auch unabhängig von den Möglichkeiten, die ihnen ihre Familien geben können, zu entwickeln.","503",0
"Es ist für uns eine Frage der Gerechtigkeit, Kitas und Schulen so zu öffnen und auszubauen und zu verändern, dass hier ungleiche Startchancen ausgeglichen werden","503",0
"und alles dafür zu tun, dass der Zugang zu Sport, Musik und Kultur von den Interessen der Kinder und nicht vom Geldbeutel der Eltern abhängt.","503",0
"Wir werden nicht hinnehmen, dass Leben mit Kindern ein Armutsrisiko bedeutet","603",0
"und ein Viertel aller Kinder in Deutschland in Armut lebt","503",0
"– und genauso muss der Armut im Alter jetzt vorgebeugt werden.","503",0
"Der Neue Gesellschaftsvertrag setzt darauf, dass die Menschen frei entscheiden können, wie sie leben wollen.","604",0
"Für uns ist Familie überall dort, wo Menschen verbindlich füreinander Verantwortung übernehmen, und insbesondere dort, wo Kinder sind: in Ehen mit und ohne Trauschein, in Patchwork- und Regenbogenfamilien, bei Alleinerziehenden, bei Adoptiv- oder Pflegeeltern.","604",0
"Und auch wenn Menschen alt sind, sollen sie noch selbstbestimmt leben können.","706",0
"Förderung und Bildung von Anfang an",NA,NA
"Jedes Kind hat ein Recht auf die bestmögliche Förderung.","706",0
"Deshalb treten wir für einen Rechtsanspruch auf eine qualitativ hochwertige und vor allem ganztägige Bildung, Betreuung und Erziehung für alle Kinder ab dem ersten Lebensjahr ein.","506",0
"Junge Eltern müssen sicher sein, dass sie nach der Elterngeldzeit das Leben mit ihrem Kind und eine Berufstätigkeit miteinander verbinden können.","603",0
"Wir können es uns nicht leisten, auf viele Mütter und auch Väter im Berufsleben zu verzichten, bloß weil es nicht ausreichend flexible und qualifizierte Betreuungsmöglichkeiten gibt.","603",0
"Wir brauchen eine Qualitätsoffensive für unsere Kindertageseinrichtungen.","706",0
"In diesen frühen Jahren werden die Weichen für das spätere Leben der Kinder gestellt.","706",0
"Mit einer besseren Personalausstattung, kleineren Gruppen und einem höheren Ausbildungsniveau des Personals steigt die Qualität der individuellen kindbezogenen Förderung.","706",0
"Wir GRÜNE wollen, dass Bund, Länder, Kommunen und Träger von Kindertagesstätten sich auf bundesweit gültige Betreuungsstandards verständigen und diese gemeinsam anstreben.","302",0
"Dazu gehören auch ein gesundes Mittagessen und eine gute Ausstattung der Einrichtungen sowie bessere Bezahlung des Personals.","504",0
"Eltern müssen sich darauf verlassen können, dass ihre Kinder dort gut aufgehoben sind.","603",0
"Die Qualifizierung und Weiterbildung von Tagesmüttern wollen wir bundeseinheitlich sichern.","302",0
"Auf den Anfang kommt es an – Frühe Hilfen ausbauen",NA,NA
"Täglich setzen Eltern alles daran, ihre Kinder zu eigenständigen und eigenverantwortlichen Persönlichkeiten zu erziehen.","603",0
"Eine beachtliche Leistung.","603",0
"Gelegentliche Überforderungssituationen und Hilflosigkeit sind dabei ganz normal.","603",0
"Daneben gibt es aber auch Eltern, die grundsätzlich überfordert sind und Schwierigkeiten mit der Erziehung ihrer Kinder haben.","503",0
"Für diese Eltern brauchen wir gezielte Unterstützung.","503",0
"Wir wollen, dass erfolgreiche Konzepte wie Elternbriefe, »Geburtsbegrüßungsprogramme«, Familienhebammen, Eltern-Kind-Zentren, Stadtteilmütter oder spezielle Hilfsangebote wie zum Beispiel für Eltern von Schreikindern flächendeckend ausgebaut werden und deutlich mehr Unterstützung bekommen.","504",0
"Frühe Förderung ohne Zugangshürden",NA,NA
"Von einer guten Bildungs- und Förderlandschaft haben alle etwas:","506",0
"Kinder aus einem günstigen familiären Umfeld gewinnen zusätzlich, Kindern aus schwierigen Verhältnissen hilft eine gute Kita, frühzeitig Nachteile auszugleichen.","503",0
"Der Zugang zu dieser Förderung muss zum einen unabhängig davon möglich sein, ob beide Eltern berufstätig sind.","503",0
"Zum anderen müssen Elternbeiträge nach Einkommen gestaffelt und schrittweise abgebaut werden.","504",0
"Wir wollen die Beitragsfreiheit für die Kindertagesbetreuung.","504",0
"In einem ersten Schritt soll ein Betreuungsjahr für jedes Kind gebührenfrei sein.","504",0
"Außerdem darf das ab 2013 geplante Betreuungsgeld nicht eingeführt werden.","305",0
"Denn damit werden gerade die Kinder, die die Förderung und Unterstützung dringend bräuchten, von Kitas und Kindergärten ferngehalten, weil die Eltern für’s Zu-Hause-Betreuen Geld bekommen.","503",0
"Von der besseren Vereinbarkeit von Beruf und Familie profitieren besonders Alleinerziehende, die am Arbeitsmarkt stark benachteiligt sind.","705",0
"Aber auch im Alltag sind sie stärker belastet.","705",0
"Daher brauchen gerade Einelternfamilien ein gutes Netz aus unbürokratischen sozialen Diensten,","503",0
"flexiblen Betreuungsmöglichkeiten","504",0
"und auf sie zugeschnittenen Gesundheitsangeboten.","504",0
"Mit Hilfe von guter Infrastruktur und materieller Unterstützung wollen wir die Lebenssituation von Alleinerziehenden verbessern.","504",0
"Kinderarmut bekämpfen und verhindern",NA,NA
"Armut von Kindern hat viele Gesichter:","706",0
"Chancenarmut, Bildungsarmut, Mangel an Entwicklungsmöglichkeiten, aber natürlich auch materielle Armut.","503",0
"Wer in solcher Armut groß wird, hat bei uns schlechte Karten.","503",0
"Die Risiken, die Schule ohne Abschluss zu verlassen, immer wieder arbeitslos zu werden und womöglich im Alter arm zu sein, sind hoch.","503",0
"Um solche Armutskarrieren zu durchbrechen, muss vieles ineinandergreifen:","503",0
"Es braucht gute Kindertagesbetreuung und Schulen,","506",0
"wichtige Infrastruktur für Kinder wie Schwimmhallen und Bibliotheken dürfen nicht schließen,","502",0
"Eltern müssen in ihrer Kompetenz unterstützt werden","603",0
"und nicht zuletzt muss auch für ein bedarfsgerechtes Auskommen der Familien gesorgt sein.","504",0
"Kinder kann man mit 211 Euro nicht gesund ernähren und ihnen eine kindgerechte Entwicklung ermöglichen.","504",0
"Für Kinder und Jugendliche brauchen wir deshalb endlich Regelsätze, die den tatsächlichen Bedarf abdecken.","504",0
"Aber nicht nur Kinder, deren Eltern Arbeitslosengeld II beziehen, machen die Erfahrung, was es bedeutet, wenig Geld zu haben.","503",0
"Deshalb muss die Ehe- und Familienförderung grundsätzlich überarbeitet werden.","603",0
"Wir schlagen eine eigenständige und bedingungslose Kindergrundsicherung für alle Kinder vor.","504",0
"Sie soll das soziokulturelle Existenzminimum und Freibeträge für Erziehung und Betreuung umfassen, sofern diese Leistungen nicht öffentlich kostenfrei bereitgestellt werden.","504",0
"Die Eltern müssen diese Kindergrundsicherung versteuern.","503",0
"Bei den Regelungen zur Besteuerung der Einkommen aus der Kindergrundsicherung müssen die Familiengröße ebenso berücksichtigt werden, wie Fragen des Unterhaltes.","503",0
"Mit dieser Leistung werden sämtliche Kinder unterstützt, unabhängig davon, ob ihre Eltern verheiratet sind oder nicht oder alleinerziehend.","503",0
"Zur Finanzierung wollen wir das Ehegattensplitting im Rahmen der verfassungsrechtlichen Möglichkeiten abschaffen.","303",0
"Das bringt mehr Gerechtigkeit für alle.","503",0
"Alleinerziehende, Familien mit geringem Einkommen und Familien mit mehreren Kindern profitieren deutlich.","503",0
"Aber auch bestimmte, vermeintlich nicht von Armut bedrohte Familien der Mittelschicht werden durch die einkommensorientierte Kindergrundsicherung abgesichert.","503",0
"Familien mit hohen Einkommen bleibt dagegen im Vergleich zu heute unterm Strich weniger.","503",0
"Mit einer solchen einkommensorientierten Kindergrundsicherung ordnen wir das Familien- und Ehefördersystem völlig neu und stellen es vom Kopf auf die Füße.","503",0
"Neue Väter hat das Land",NA,NA
"Eine familienfreundliche Gesellschaft muss die Bedürfnisse von Kindern, Müttern und eben auch Vätern ernst nehmen.","603",0
"Es gibt immer mehr Väter, die für ihre Kinder da sein wollen.","503",0
"Unsere Gesellschaft muss sich darauf noch deutlich besser einstellen.","503",0
"Dazu gehört ganz zentral eine Arbeitskultur und flexible Arbeitszeitmodelle, die es Frauen wie Männern möglich macht, ein Leben mit Kindern und eine erfolgreiche Berufstätigkeit zu vereinbaren.","701",0
"Wir wollen das Elterngeld weiterentwickeln.","503",0
"Mit der derzeitigen Ausgestaltung werden Erziehende mit keinem oder geringem Einkommen gegenüber dem früheren Erziehungsgeld schlechter gestellt.","503",0
"Deshalb wollen wir einen bedarfsgerechten Sockelbetrag für Geringverdienende und Studierende einführen.","504",0
"Alleinerziehende und gleichgeschlechtliche Partnerschaften dürfen nicht benachteiligt werden.","503",0
"Zwei Vätermonate machen noch keine Gleichberechtigung.","503",0
"Ziel ist die paritätische Aufteilung der Elternzeit.","503",0
"Vielfalt der Familienformen anerkennen und fördern",NA,NA
"Familie ist für uns GRÜNE da, wo Kinder sind oder wo Menschen dauerhaft füreinander Verantwortung übernehmen.","603",0
"In unserer Gesellschaft gibt es eine Vielzahl unterschiedlicher Formen des Zusammenhalts und Miteinanderlebens auch ohne verwandtschaftliche Beziehungen.","604",0
"Wir wollen diese Vielfalt der Familienformen anerkennen und angemessen fördern.","604",0
"Jedes Kind muss die gleichen Rechte und die gleiche Absicherung haben.","503",0
"Benachteiligungen in der Familienförderung abbauen","503",0
"Familien mit Kindern werden derzeit grundlegend anders besteuert, je nachdem ob die Eltern verheiratet, alleinerziehend sind oder in einer Eingetragenen Lebenspartnerschaft leben.","503",0
"Diese Ungleichbehandlung wollen wir beseitigen.","503",0
"Wir wollen eine steuer- und sozialpolitische Gleichbehandlung aller Lebensformen mit Kindern.","503",0
"Realitäten anerkennen",NA,NA
"Das derzeitige Familien- und Kindschaftsrecht deckt weder die Vielfalt noch die Veränderlichkeit der vielfältigen Familienformen ab.","604",0
"Patchworkfamilien, in denen Kinder mit mehr als zwei erwachsenen Bezugspersonen aufwachsen, oder gleichgeschlechtliche Regenbogenfamilien sind bislang weitgehend unberücksichtigt.","604",0
"Kinderwunsch anerkennen – Gleiche Rechte herstellen",NA,NA
"Viele Paare ohne Trauschein, Lebenspartnerinnen und Lebenspartner und Alleinstehende wünschen sich Kinder und ziehen dafür auch ärztlich assistierte Reproduktion in Betracht.","604",0
"Bei der Übernahme der anfallenden Behandlungskosten sollen alle diese Zielgruppen gleichgestellt werden.","503",0
"Durch die früheren Gesundheitsreformen ist eine soziale Schieflage entstanden, weil sich Geringverdienende die hohen Behandlungskosten nicht mehr leisten können.","503",0
"Die Kosten für eine begrenzte Anzahl von Behandlungen sollen künftig wie andere familienbezogenen Leistungen steuerfinanziert übernommen werden.","504",0
"Darüber hinaus wollen wir das Adoptionsrecht endlich auch für gemeinschaftliche Adoptionen durch Eingetragene Lebenspartnerschaften und für auf Dauer angelegte nicht-eheliche Lebensgemeinschaften öffnen.","604",0
"The kids are alright",NA,NA
"Kinder und Jugendliche haben eigenständige Rechte.","706",0
"Sie haben ein Recht auf gewaltfreie Erziehung, ein Recht auf Bildung und Betreuung und sie haben ein Recht darauf, zu spielen.","706",0
"Sie brauchen die liebevolle Zuwendung ihrer Eltern, haben aber gleichzeitig auch Anspruch auf Unterstützung und Förderung durch den Staat.","706",0
"Damit daran kein Zweifel besteht, wollen wir eigenständige Kinderrechte in den Grundrechtekatalog unserer Verfassung aufnehmen","201",0
"– als starken Auftrag an die Politik, Prioritäten zugunsten von Kindern zu setzen.","706",0
"Wir wollen, dass Kinder wissen, dass sie Rechte haben.","706",0
"Deshalb gehört das Thema Kinderrechte verstärkt in Schulbücher und in die Öffentlichkeitsarbeit der Bundesregierung.","706",0
"Junge Menschen sind wie niemand sonst auf Freiraum jenseits der eigenen Wohnung angewiesen.","706",0
"Aber junge Menschen sind im öffentlichen Raum unbeliebt: Sie machen Lärm, sie fallen auf.","706",0
"Wir meinen: Kinderlärm ist Zukunftsmusik und junges Leben gehört in die Mitte der Gesellschaft, in die Mitte von Dorf und Stadt.","706",0
"Wir wollen die Vielfalt der Jugendkulturen fördern, auch weil vielfältige kulturelle Angebote der beste Schutz gegen rechtsextreme Einfalt sind.","502",0
"Und wir brauchen eine starke Jugendhilfe und engagierte Jugendverbände, die auch zukünftig vielfältige Angebote machen und benachteiligte Jugendliche gezielt unterstützen können.","503",0
"Öffentliche und freie Träger der Jugendhilfe sind so auszustatten, dass sie ihre vielfältigen Aufgaben, insbesondere auch im Bereich des Kinderschutzes verantwortlich wahrnehmen können.","503",0
"Jugendfreiwilligendienste sind wichtige Einstiegsmöglichkeiten in eine engagierte Biografie, geben Orientierung in einer wichtigen Lebensphase und vermitteln soziale, ökologische und kulturelle Fähigkeiten.","606",0
"Deshalb wollen wir das Angebot an Jugendfreiwilligendienstplätzen mehr als verdoppeln und es qualitativ weiter verbessern.","606",0
"Für ein neues Miteinander",NA,NA
"Unsere Gesellschaft wandelt sich.","604",0
"Wir werden weniger, älter und bunter.","604",0
"Die Gesellschaft schrumpft, der Anteil der Menschen mit Migrationshintergrund nimmt zu.","607",0
"Manche zeichnen angesichts des demografischen Wandels das Schreckensbild eines »Kriegs der Generationen«.","606",0
"Neiddebatten und Schuldzuweisungen an einzelne Generationen lehnen wir ab.","606",0
"Stattdessen können Junge und Alte nur gemeinsam die kommenden Probleme lösen.","606",0
"Richtig organisiert und ausreichend unterstützt können Junge und Alte, Frauen und Männer noch viel mehr voneinander profitieren und lernen: in Unternehmen, wenn sich der Erfahrungsschatz und Ideenreichtum der Einen mit der Risikobereitschaft und der Kreativität der Anderen verbinden, in neuen generationenübergreifenden Wohnformen, oder wenn sich in Freiwilligenagenturen Alte und Junge engagieren.","606",0
