"content","cmp_code","eu_code"
"„Was mich am meisten beunruhigt, ist die himmelschreiende soziale Ungerechtigkeit, die darin besteht, dass die sozialisierten Kosten des Systemversagens die verletzbarsten sozialen Gruppen am härtesten treffen. (.)","503",0
"Die Politik macht sich lächerlich, wenn sie moralisiert, statt sich auf das Zwangsrecht des demokratischen Gesetzgebers zu stützen.","503",0
"Sie und nicht der Kapitalismus ist für die Gemeinwohlorientierung zuständig.“ Jürgen Habermas, November 2008","503",0
"In der gegenwärtigen Weltwirtschaftskrise rufen selbst die neoliberalen Fundamentalistinnen und Fundamentalisten nach dem rettenden Staat.","412",0
"Das ist die Stunde der Politik!","305",0
"Wer in der Krise die Gelegenheit versäumt, die Spielregeln grundlegend zu ändern, bereitet durch Unterlassung die nächste Krise vor.","403",0
"Er handelt verantwortungslos gegenüber den Mehrheitsinteressen:","403",0
"Arbeit, Einkommen, Wohlstand, Sicherheit, Gesundheit, Bildung, Kultur in einer gut organisierten Gesellschaft, die in demokratischer Gleichheit aller über ihre öffentlichen Angelegenheit entscheidet, statt von Banken- und Konzernmacht erpresst zu werden.","202",0
"DIE LINKE steht für soziale Gerechtigkeit,","503",0
"für den Umbau von Wirtschaft und Gesellschaft, für die Interessen der Lohnabhängigen","701",0
"und für die gleichberechtigte Teilhabe der vom Kapitalismus Ausgegrenzten und Ausgemusterten.","503",0
"DIE LINKE steht für ein friedliches und solidarisches Miteinander der Völker und Staaten, für ausschließlich zivile Konfliktlösungen.","106",0
"Dafür setzen wir uns ein, im Deutschen Bundestag und in der Gesellschaft.","106",0
"Links wirkt!","305",0
"Das haben die vergangenen vier Jahre gezeigt.","305",0
"Auf eine erstarkte LINKE reagieren die anderen Parteien, weil sie uns und um ihre Wählerinnen und Wähler fürchten.","305",0
"Wenn jetzt auch andere Parteien mit Forderungen der LINKEN wie Mindestlohn, Börsenumsatzsteuer, längeres Arbeitslosengeld, Abschaffung der Lohndiskriminierung von Frauen, mehr Ausgaben für die Bildung um Wählerstimmen werben, dann ist das gut so, wenngleich schlimme Erfahrungen mit Wahlversprechen nicht vergessen sind.","305",0
"Wir werden sie beim Wort nehmen!","305",0
"Wir werden die Probleme zur Sprache bringen und unsere Vorschläge zur Abstimmung stellen!","305",0
"Der Politikwechsel, der jetzt, mitten in der Krise, notwendig ist, erfordert Entschiedenheit und Mut.","305",0
"Er erfordert auch politischen Druck aus der Gesellschaft, aus Vereinen, Betrieben und sozialen Bewegungen, aktives Einmischen.","202",0
"Unsere Fraktion wird auch in den kommenden vier Jahren offen sein für den Protest und die Forderungen der Arbeitnehmerinnen und Arbeitnehmer und ihrer Gewerkschaften,","701",0
"der Globalisierungskritikerinnen und -kritiker,","109",0
"der Menschen mit Behinderungen,","705",0
"der Frauenbewegung","706",0
"und der Erwerbslosen,","701",0
"von Vertreterinnen und Vertretern aus Wissenschaft,","704",0
"Kultur","502",0
"und Religion","603",0
"sowie von sozial verantwortlichen Unternehmerinnen und Unternehmern.","704",0
"Ihre Ideen und ihr Engagement werden gebraucht.","606",0
"DIE LINKE wirkt.","305",0
"Dafür brauchen wir Ihre Stimmen am Wahltag, mit denen Sie unsere Fraktion entsprechend verpflichten.","305",0
"Je stärker DIE LINKE, desto sozialer das Land.","503",0
